Time	Open	High	Low	Close
2026.02.10 12:00:00	1.170060	1.170060	1.170060	1.170060
2026.02.10 13:00:00	1.170340	1.170340	1.170340	1.170340
2026.02.10 14:00:00	1.170180	1.170180	1.170180	1.170180
2026.02.10 15:00:00	1.169970	1.169970	1.169970	1.169970
2026.02.10 16:00:00	1.169480	1.169480	1.169480	1.169480
2026.02.10 17:00:00	1.169660	1.169660	1.169660	1.169660
2026.02.10 18:00:00	1.169680	1.169680	1.169680	1.169680
2026.02.10 19:00:00	1.169720	1.169720	1.169720	1.169720
2026.02.10 20:00:00	1.170270	1.170270	1.170270	1.170270
2026.02.10 21:00:00	1.169950	1.169950	1.169950	1.169950
2026.02.10 22:00:00	1.169800	1.169800	1.169800	1.169800
2026.02.10 23:00:00	1.169930	1.169930	1.169930	1.169930
2026.02.11 00:00:00	1.170360	1.170360	1.170360	1.170360
2026.02.11 01:00:00	1.170190	1.170190	1.170190	1.170190
2026.02.11 02:00:00	1.170890	1.170890	1.170890	1.170890
2026.02.11 03:00:00	1.171280	1.171280	1.171280	1.171280
2026.02.11 04:00:00	1.172800	1.172800	1.172800	1.172800
2026.02.11 05:00:00	1.174720	1.174720	1.174720	1.174720
2026.02.11 06:00:00	1.175190	1.175190	1.175190	1.175190
2026.02.11 07:00:00	1.173760	1.173760	1.173760	1.173760
2026.02.11 08:00:00	1.173740	1.173740	1.173740	1.173740
2026.02.11 09:00:00	1.173320	1.173320	1.173320	1.173320
2026.02.11 10:00:00	1.173000	1.173000	1.173000	1.173000
2026.02.11 11:00:00	1.172810	1.172810	1.172810	1.172810
2026.02.11 12:00:00	1.172910	1.172910	1.172910	1.172910
2026.02.11 13:00:00	1.172790	1.172790	1.172790	1.172790
2026.02.11 14:00:00	1.172950	1.172950	1.172950	1.172950
2026.02.11 15:00:00	1.173410	1.173410	1.173410	1.173410
2026.02.11 16:00:00	1.175430	1.175430	1.175430	1.175430
2026.02.11 17:00:00	1.176150	1.176150	1.176150	1.176150
2026.02.11 18:00:00	1.176840	1.176840	1.176840	1.176840
2026.02.11 19:00:00	1.176830	1.176830	1.176830	1.176830
2026.02.11 20:00:00	1.178210	1.178210	1.178210	1.178210
2026.02.11 21:00:00	1.177150	1.177150	1.177150	1.177150
2026.02.11 22:00:00	1.177100	1.177100	1.177100	1.177100
2026.02.11 23:00:00	1.177830	1.177830	1.177830	1.177830
2026.02.12 00:00:00	1.178190	1.178190	1.178190	1.178190
2026.02.12 01:00:00	1.178110	1.178110	1.178110	1.178110
2026.02.12 02:00:00	1.177870	1.177870	1.177870	1.177870
2026.02.12 03:00:00	1.178860	1.178860	1.178860	1.178860
2026.02.12 04:00:00	1.178880	1.178880	1.178880	1.178880
2026.02.12 05:00:00	1.177910	1.177910	1.177910	1.177910
2026.02.12 06:00:00	1.177340	1.177340	1.177340	1.177340
2026.02.12 07:00:00	1.176640	1.176640	1.176640	1.176640
2026.02.12 08:00:00	1.177820	1.177820	1.177820	1.177820
2026.02.12 09:00:00	1.175970	1.175970	1.175970	1.175970
2026.02.12 10:00:00	1.175140	1.175140	1.175140	1.175140
2026.02.12 11:00:00	1.173800	1.173800	1.173800	1.173800
2026.02.12 12:00:00	1.173130	1.173130	1.173130	1.173130
2026.02.12 13:00:00	1.173310	1.173310	1.173310	1.173310
2026.02.12 14:00:00	1.173740	1.173740	1.173740	1.173740
2026.02.12 15:00:00	1.174370	1.174370	1.174370	1.174370
2026.02.12 16:00:00	1.175580	1.175580	1.175580	1.175580
2026.02.12 17:00:00	1.174940	1.174940	1.174940	1.174940
2026.02.12 18:00:00	1.175610	1.175610	1.175610	1.175610
2026.02.12 19:00:00	1.173690	1.173690	1.173690	1.173690
2026.02.12 20:00:00	1.174310	1.174310	1.174310	1.174310
2026.02.12 21:00:00	1.175030	1.175030	1.175030	1.175030
2026.02.12 22:00:00	1.175290	1.175290	1.175290	1.175290
2026.02.12 23:00:00	1.175050	1.175050	1.175050	1.175050
2026.02.13 00:00:00	1.174160	1.174160	1.174160	1.174160
2026.02.13 01:00:00	1.174290	1.174290	1.174290	1.174290
2026.02.13 02:00:00	1.175000	1.175000	1.175000	1.175000
2026.02.13 03:00:00	1.174250	1.174250	1.174250	1.174250
2026.02.13 04:00:00	1.174380	1.174380	1.174380	1.174380
2026.02.13 05:00:00	1.174400	1.174400	1.174400	1.174400
2026.02.13 06:00:00	1.174230	1.174230	1.174230	1.174230
2026.02.13 07:00:00	1.173720	1.173720	1.173720	1.173720
2026.02.13 08:00:00	1.173110	1.173110	1.173110	1.173110
2026.02.13 09:00:00	1.171520	1.171520	1.171520	1.171520
2026.02.13 10:00:00	1.171790	1.171790	1.171790	1.171790
2026.02.13 11:00:00	1.171800	1.171800	1.171800	1.171800
2026.02.13 12:00:00	1.171030	1.171030	1.171030	1.171030
2026.02.13 13:00:00	1.170310	1.170310	1.170310	1.170310
2026.02.13 14:00:00	1.170840	1.170840	1.170840	1.170840
