Time;Open;High;Low;Close;TickVolume;RealVolume;Spread;AskClose
2026.04.27 05:00:00;0.866180;0.866270;0.866030;0.866080;1671;0;14;0.866220
2026.04.27 06:00:00;0.866080;0.866130;0.865790;0.865900;1689;0;14;0.866040
2026.04.27 07:00:00;0.865900;0.866010;0.865850;0.865910;1418;0;15;0.866060
2026.04.27 08:00:00;0.865910;0.866200;0.865910;0.866090;1673;0;15;0.866240
2026.04.27 09:00:00;0.866090;0.866480;0.865870;0.866460;2415;0;14;0.866600
2026.04.27 10:00:00;0.866470;0.866980;0.866290;0.866950;3415;0;14;0.867090
2026.04.27 11:00:00;0.866940;0.867030;0.866610;0.866700;1911;0;15;0.866850
2026.04.27 12:00:00;0.866700;0.866770;0.866370;0.866450;2426;0;14;0.866590
2026.04.27 13:00:00;0.866450;0.866530;0.865950;0.866110;2230;0;14;0.866250
2026.04.27 14:00:00;0.866110;0.866260;0.865790;0.865890;2519;0;14;0.866030
2026.04.27 15:00:00;0.865890;0.866760;0.865640;0.866750;3721;0;14;0.866890
2026.04.27 16:00:00;0.866720;0.867500;0.866510;0.866660;4748;0;12;0.866780
2026.04.27 17:00:00;0.866660;0.866660;0.865690;0.865690;4782;0;13;0.865820
2026.04.27 18:00:00;0.865690;0.865960;0.865510;0.865540;3450;0;13;0.865670
2026.04.27 19:00:00;0.865540;0.865910;0.865420;0.865720;2360;0;12;0.865840
2026.04.27 20:00:00;0.865720;0.866180;0.865710;0.865820;2613;0;13;0.865950
2026.04.27 21:00:00;0.865820;0.866090;0.865710;0.865960;2002;0;13;0.866090
2026.04.27 22:00:00;0.865960;0.866110;0.865920;0.866060;2022;0;13;0.866190
2026.04.27 23:00:00;0.866050;0.866150;0.865780;0.865780;1343;0;15;0.865930
2026.04.28 00:00:00;0.865780;0.865930;0.865380;0.865610;721;0;32;0.865930
2026.04.28 01:00:00;0.865690;0.866000;0.865690;0.865900;1060;0;12;0.866020
2026.04.28 02:00:00;0.865900;0.865980;0.865840;0.865860;764;0;15;0.866010
2026.04.28 03:00:00;0.865860;0.865980;0.865790;0.865880;2132;0;15;0.866030
2026.04.28 04:00:00;0.865880;0.866050;0.865850;0.866040;2155;0;15;0.866190
2026.04.28 05:00:00;0.866040;0.866070;0.865770;0.865780;1548;0;14;0.865920
2026.04.28 06:00:00;0.865780;0.865860;0.865450;0.865510;1807;0;13;0.865640
2026.04.28 07:00:00;0.865510;0.865700;0.865450;0.865560;1161;0;15;0.865710
2026.04.28 08:00:00;0.865560;0.865940;0.865510;0.865870;1804;0;15;0.866020
2026.04.28 09:00:00;0.865870;0.866000;0.865260;0.865350;3162;0;14;0.865490
2026.04.28 10:00:00;0.865350;0.865840;0.865320;0.865720;3778;0;12;0.865840
2026.04.28 11:00:00;0.865770;0.866570;0.865750;0.866380;3794;0;12;0.866500
2026.04.28 12:00:00;0.866390;0.866950;0.866310;0.866600;3607;0;13;0.866730
2026.04.28 13:00:00;0.866600;0.867130;0.866370;0.867080;3621;0;14;0.867220
2026.04.28 14:00:00;0.867080;0.867750;0.866890;0.867340;4491;0;12;0.867460
2026.04.28 15:00:00;0.867340;0.867510;0.866690;0.866820;5035;0;13;0.866950
2026.04.28 16:00:00;0.866830;0.867010;0.866600;0.866660;5615;0;12;0.866780
2026.04.28 17:00:00;0.866670;0.867000;0.866350;0.866780;5849;0;13;0.866910
2026.04.28 18:00:00;0.866790;0.867170;0.866710;0.866850;5412;0;13;0.866980
2026.04.28 19:00:00;0.866860;0.867000;0.866360;0.866420;3795;0;15;0.866570
2026.04.28 20:00:00;0.866430;0.866620;0.866350;0.866430;2973;0;13;0.866560
2026.04.28 21:00:00;0.866450;0.866600;0.866320;0.866340;3152;0;14;0.866480
2026.04.28 22:00:00;0.866340;0.866400;0.866190;0.866220;2155;0;13;0.866350
2026.04.28 23:00:00;0.866220;0.866390;0.866180;0.866330;1418;0;13;0.866460
2026.04.29 00:00:00;0.866190;0.866730;0.865990;0.866130;784;0;43;0.866560
2026.04.29 01:00:00;0.866200;0.866650;0.866200;0.866420;814;0;12;0.866540
2026.04.29 02:00:00;0.866410;0.866450;0.866330;0.866390;593;0;16;0.866550
2026.04.29 03:00:00;0.866380;0.866410;0.866150;0.866180;1523;0;12;0.866300
2026.04.29 04:00:00;0.866180;0.866430;0.866090;0.866410;3112;0;15;0.866560
2026.04.29 05:00:00;0.866400;0.866530;0.866320;0.866410;1694;0;15;0.866560
2026.04.29 06:00:00;0.866410;0.866490;0.866270;0.866310;1022;0;15;0.866460
2026.04.29 07:00:00;0.866300;0.866350;0.866120;0.866170;819;0;15;0.866320
2026.04.29 08:00:00;0.866170;0.866370;0.866160;0.866360;1380;0;15;0.866510
2026.04.29 09:00:00;0.866360;0.866730;0.866360;0.866580;2243;0;14;0.866720
2026.04.29 10:00:00;0.866560;0.867000;0.866370;0.866700;2458;0;15;0.866850
2026.04.29 11:00:00;0.866690;0.866740;0.866320;0.866670;2872;0;13;0.866800
2026.04.29 12:00:00;0.866670;0.866940;0.866090;0.866200;2560;0;15;0.866350
2026.04.29 13:00:00;0.866200;0.866540;0.866110;0.866540;2732;0;13;0.866670
2026.04.29 14:00:00;0.866540;0.866920;0.866260;0.866350;3123;0;12;0.866470
2026.04.29 15:00:00;0.866350;0.866530;0.866130;0.866520;3700;0;13;0.866650
2026.04.29 16:00:00;0.866510;0.867320;0.866120;0.867200;5472;0;13;0.867330
2026.04.29 17:00:00;0.867190;0.867300;0.866410;0.866570;5432;0;13;0.866700
2026.04.29 18:00:00;0.866570;0.867020;0.866510;0.866910;5405;0;12;0.867030
2026.04.29 19:00:00;0.866920;0.866920;0.866180;0.866670;4029;0;14;0.866810
2026.04.29 20:00:00;0.866670;0.866830;0.866280;0.866480;3520;0;13;0.866610
2026.04.29 21:00:00;0.866510;0.866720;0.866170;0.866330;6521;0;13;0.866460
2026.04.29 22:00:00;0.866330;0.866480;0.866120;0.866380;3902;0;13;0.866510
2026.04.29 23:00:00;0.866380;0.866450;0.866090;0.866390;3048;0;15;0.866540
2026.04.30 00:00:00;0.866410;0.866990;0.865620;0.865880;1287;0;15;0.866030
2026.04.30 01:00:00;0.865850;0.866390;0.865850;0.866190;1603;0;13;0.866320
2026.04.30 02:00:00;0.866190;0.866340;0.866160;0.866180;1194;0;14;0.866320
2026.04.30 03:00:00;0.866180;0.866220;0.865950;0.866020;3369;0;14;0.866160
2026.04.30 04:00:00;0.866040;0.866230;0.865820;0.865850;2956;0;14;0.865990
2026.04.30 05:00:00;0.865850;0.865890;0.865660;0.865740;2752;0;14;0.865880
2026.04.30 06:00:00;0.865740;0.865860;0.865550;0.865600;2267;0;15;0.865750
2026.04.30 07:00:00;0.865600;0.866170;0.865580;0.866130;2816;0;15;0.866280
2026.04.30 08:00:00;0.866120;0.866180;0.865910;0.866160;2919;0;15;0.866310
2026.04.30 09:00:00;0.866150;0.866430;0.865660;0.866080;4415;0;14;0.866220
2026.04.30 10:00:00;0.866080;0.866150;0.865660;0.865940;4678;0;12;0.866060
2026.04.30 11:00:00;0.865940;0.866470;0.865690;0.866070;5521;0;13;0.866200
2026.04.30 12:00:00;0.866060;0.866180;0.865630;0.866000;6038;0;13;0.866130
2026.04.30 13:00:00;0.866000;0.866430;0.865620;0.865770;7544;0;13;0.865900
2026.04.30 14:00:00;0.865700;0.866540;0.865620;0.865830;8738;0;12;0.865950
2026.04.30 15:00:00;0.865830;0.866370;0.864910;0.865220;7806;0;13;0.865350
2026.04.30 16:00:00;0.865230;0.865670;0.864820;0.864820;7066;0;12;0.864940
2026.04.30 17:00:00;0.864830;0.864930;0.863130;0.863360;8992;0;12;0.863480
2026.04.30 18:00:00;0.863360;0.863890;0.862950;0.863670;6992;0;12;0.863790
2026.04.30 19:00:00;0.863670;0.863830;0.863330;0.863480;3723;0;13;0.863610
2026.04.30 20:00:00;0.863490;0.863570;0.863170;0.863230;4063;0;14;0.863370
2026.04.30 21:00:00;0.863230;0.863250;0.862680;0.862760;3542;0;12;0.862880
2026.04.30 22:00:00;0.862760;0.862820;0.862350;0.862410;4235;0;13;0.862540
2026.04.30 23:00:00;0.862410;0.862480;0.862150;0.862180;2720;0;13;0.862310
2026.05.01 00:00:00;0.862050;0.862520;0.861870;0.862290;593;0;15;0.862440
2026.05.01 01:00:00;0.862290;0.862340;0.862130;0.862310;1027;0;14;0.862450
2026.05.01 02:00:00;0.862310;0.862320;0.862110;0.862220;1463;0;15;0.862370
2026.05.01 03:00:00;0.862220;0.862240;0.861980;0.862020;2930;0;14;0.862160
2026.05.01 04:00:00;0.862030;0.862300;0.862010;0.862120;2324;0;14;0.862260
2026.05.01 05:00:00;0.862120;0.862440;0.862100;0.862320;1830;0;15;0.862470
2026.05.01 06:00:00;0.862320;0.862490;0.862150;0.862390;1945;0;14;0.862530
2026.05.01 07:00:00;0.862380;0.862460;0.862300;0.862390;1565;0;13;0.862520
2026.05.01 08:00:00;0.862390;0.862610;0.862340;0.862570;2067;0;14;0.862710
2026.05.01 09:00:00;0.862570;0.862590;0.861920;0.862150;4092;0;13;0.862280
2026.05.01 10:00:00;0.862150;0.862650;0.861930;0.862470;4615;0;13;0.862600
2026.05.01 11:00:00;0.862460;0.863160;0.862390;0.862940;3048;0;13;0.863070
2026.05.01 12:00:00;0.862940;0.863110;0.862650;0.862980;2775;0;13;0.863110
2026.05.01 13:00:00;0.862980;0.863210;0.862770;0.863150;2670;0;13;0.863280
2026.05.01 14:00:00;0.863150;0.863190;0.862720;0.862730;3227;0;13;0.862860
2026.05.01 15:00:00;0.862740;0.862890;0.862390;0.862600;4651;0;14;0.862740
2026.05.01 16:00:00;0.862600;0.862740;0.862240;0.862390;4567;0;13;0.862520
2026.05.01 17:00:00;0.862400;0.863990;0.862260;0.863710;6171;0;12;0.863830
2026.05.01 18:00:00;0.863710;0.863770;0.863070;0.863090;5361;0;12;0.863210
2026.05.01 19:00:00;0.863090;0.863290;0.862850;0.863130;4117;0;12;0.863250
2026.05.01 20:00:00;0.863130;0.863280;0.862970;0.863090;3190;0;13;0.863220
2026.05.01 21:00:00;0.863090;0.863440;0.863040;0.863360;3192;0;13;0.863490
2026.05.01 22:00:00;0.863360;0.863440;0.863170;0.863370;2068;0;13;0.863500
2026.05.01 23:00:00;0.863370;0.863540;0.862930;0.862930;2845;0;12;0.863050
2026.05.04 00:00:00;0.863400;0.863420;0.862950;0.862980;528;0;44;0.863420
2026.05.04 01:00:00;0.862980;0.863610;0.862950;0.863320;1606;0;12;0.863440
2026.05.04 02:00:00;0.863320;0.863420;0.863200;0.863290;1348;0;12;0.863410
2026.05.04 03:00:00;0.863300;0.863440;0.862980;0.863020;2480;0;12;0.863140
2026.05.04 04:00:00;0.863020;0.863290;0.863000;0.863040;2662;0;15;0.863190
2026.05.04 05:00:00;0.863040;0.863160;0.862870;0.863150;1675;0;12;0.863270
2026.05.04 06:00:00;0.863150;0.863160;0.862970;0.863110;2142;0;14;0.863250
2026.05.04 07:00:00;0.863100;0.863200;0.863060;0.863110;1633;0;15;0.863260
2026.05.04 08:00:00;0.863110;0.863170;0.862960;0.862980;1612;0;12;0.863100
2026.05.04 09:00:00;0.862980;0.863630;0.862970;0.863550;2916;0;12;0.863670
2026.05.04 10:00:00;0.863550;0.863830;0.863480;0.863650;3051;0;14;0.863790
2026.05.04 11:00:00;0.863650;0.864220;0.863470;0.864110;2855;0;14;0.864250
2026.05.04 12:00:00;0.864110;0.864170;0.863980;0.864070;2879;0;14;0.864210
2026.05.04 13:00:00;0.864070;0.864420;0.863790;0.864040;6531;0;13;0.864170
2026.05.04 14:00:00;0.864040;0.864110;0.863420;0.863440;3721;0;12;0.863560
2026.05.04 15:00:00;0.863430;0.863690;0.863270;0.863600;4478;0;12;0.863720
2026.05.04 16:00:00;0.863610;0.863950;0.863260;0.863850;5428;0;12;0.863970
2026.05.04 17:00:00;0.863850;0.863950;0.863270;0.863670;4536;0;12;0.863790
2026.05.04 18:00:00;0.863670;0.864590;0.863630;0.864290;6814;0;13;0.864420
2026.05.04 19:00:00;0.864290;0.864730;0.863740;0.864050;5751;0;12;0.864170
2026.05.04 20:00:00;0.864050;0.864060;0.863560;0.863990;3479;0;13;0.864120
2026.05.04 21:00:00;0.863990;0.864120;0.863870;0.863990;2493;0;14;0.864130
2026.05.04 22:00:00;0.863990;0.864120;0.863780;0.863820;3400;0;15;0.863970
2026.05.04 23:00:00;0.863820;0.863980;0.863640;0.863870;1863;0;12;0.863990
2026.05.05 00:00:00;0.863320;0.864040;0.863320;0.863650;1234;0;17;0.863820
2026.05.05 01:00:00;0.863650;0.864100;0.863650;0.864040;840;0;12;0.864160
2026.05.05 02:00:00;0.864040;0.864080;0.863910;0.863960;794;0;15;0.864110
2026.05.05 03:00:00;0.863960;0.864050;0.863870;0.863990;1813;0;15;0.864140
2026.05.05 04:00:00;0.864000;0.864020;0.863890;0.863940;1774;0;15;0.864090
2026.05.05 05:00:00;0.863940;0.864010;0.863890;0.863990;1239;0;15;0.864140
2026.05.05 06:00:00;0.863990;0.864060;0.863870;0.864010;1151;0;15;0.864160
2026.05.05 07:00:00;0.864010;0.864010;0.863800;0.863910;1325;0;15;0.864060
2026.05.05 08:00:00;0.863910;0.864100;0.863780;0.864090;1925;0;15;0.864240
2026.05.05 09:00:00;0.864090;0.864140;0.863310;0.863530;3225;0;14;0.863670
2026.05.05 10:00:00;0.863520;0.863540;0.863200;0.863330;4096;0;14;0.863470
2026.05.05 11:00:00;0.863330;0.863370;0.862890;0.863050;2922;0;14;0.863190
2026.05.05 12:00:00;0.863050;0.863190;0.862840;0.863160;3401;0;14;0.863300
2026.05.05 13:00:00;0.863160;0.863220;0.862860;0.862880;2529;0;13;0.863010
2026.05.05 14:00:00;0.862880;0.863520;0.862800;0.863170;3428;0;13;0.863300
2026.05.05 15:00:00;0.863170;0.863470;0.863070;0.863220;4578;0;14;0.863360
2026.05.05 16:00:00;0.863220;0.863410;0.862900;0.863000;4186;0;14;0.863140
2026.05.05 17:00:00;0.862940;0.863200;0.862590;0.862880;5717;0;13;0.863010
2026.05.05 18:00:00;0.862890;0.863090;0.862290;0.862340;4973;0;14;0.862480
2026.05.05 19:00:00;0.862350;0.863010;0.862240;0.862940;2614;0;14;0.863080
2026.05.05 20:00:00;0.862940;0.863440;0.862860;0.863230;3091;0;14;0.863370
2026.05.05 21:00:00;0.863230;0.863500;0.863210;0.863430;2115;0;13;0.863560
2026.05.05 22:00:00;0.863430;0.863560;0.863350;0.863480;1875;0;14;0.863620
2026.05.05 23:00:00;0.863470;0.863650;0.863260;0.863270;1635;0;14;0.863410
2026.05.06 00:00:00;0.863130;0.863590;0.862060;0.863360;775;0;13;0.863490
2026.05.06 01:00:00;0.863330;0.863560;0.863220;0.863330;1589;0;12;0.863450
2026.05.06 02:00:00;0.863330;0.863470;0.863240;0.863340;2308;0;12;0.863460
2026.05.06 03:00:00;0.863340;0.863340;0.863110;0.863290;3440;0;13;0.863420
2026.05.06 04:00:00;0.863280;0.863470;0.863170;0.863430;3093;0;12;0.863550
2026.05.06 05:00:00;0.863430;0.863560;0.863300;0.863480;2051;0;13;0.863610
2026.05.06 06:00:00;0.863480;0.863790;0.863440;0.863740;2481;0;15;0.863890
2026.05.06 07:00:00;0.863740;0.863860;0.863260;0.863590;5410;0;14;0.863730
2026.05.06 08:00:00;0.863590;0.863620;0.863360;0.863500;3583;0;14;0.863640
2026.05.06 09:00:00;0.863510;0.863710;0.863340;0.863360;3339;0;14;0.863500
2026.05.06 10:00:00;0.863360;0.863440;0.862690;0.863060;4732;0;13;0.863190
2026.05.06 11:00:00;0.863050;0.863570;0.862800;0.863160;5823;0;12;0.863280
2026.05.06 12:00:00;0.863160;0.864300;0.863120;0.864100;5084;0;12;0.864220
2026.05.06 13:00:00;0.864090;0.864840;0.864050;0.864410;4974;0;13;0.864540
2026.05.06 14:00:00;0.864400;0.864740;0.863840;0.863880;5805;0;12;0.864000
2026.05.06 15:00:00;0.863870;0.863880;0.863190;0.863400;5537;0;13;0.863530
2026.05.06 16:00:00;0.863400;0.863760;0.863390;0.863510;6031;0;13;0.863640
2026.05.06 17:00:00;0.863510;0.864030;0.863270;0.864010;5265;0;14;0.864150
2026.05.06 18:00:00;0.864010;0.864590;0.863920;0.864370;4135;0;12;0.864490
2026.05.06 19:00:00;0.864370;0.864820;0.864360;0.864500;3424;0;14;0.864640
2026.05.06 20:00:00;0.864500;0.864590;0.864120;0.864230;3092;0;14;0.864370
2026.05.06 21:00:00;0.864240;0.864330;0.864090;0.864200;2741;0;15;0.864350
2026.05.06 22:00:00;0.864190;0.864480;0.864120;0.864130;2618;0;13;0.864260
2026.05.06 23:00:00;0.864130;0.864300;0.864030;0.864040;1949;0;13;0.864170
2026.05.07 00:00:00;0.864000;0.864320;0.863650;0.864250;894;0;31;0.864560
2026.05.07 01:00:00;0.864260;0.864430;0.864200;0.864240;1176;0;14;0.864380
2026.05.07 02:00:00;0.864240;0.864300;0.864120;0.864290;1241;0;14;0.864430
2026.05.07 03:00:00;0.864290;0.864440;0.864150;0.864260;4001;0;14;0.864400
2026.05.07 04:00:00;0.864260;0.864430;0.864110;0.864230;4185;0;14;0.864370
2026.05.07 05:00:00;0.864230;0.864250;0.864040;0.864110;2413;0;14;0.864250
2026.05.07 06:00:00;0.864110;0.864250;0.864040;0.864240;1779;0;15;0.864390
2026.05.07 07:00:00;0.864240;0.864270;0.864010;0.864080;1423;0;15;0.864230
2026.05.07 08:00:00;0.864090;0.864380;0.864040;0.864350;1663;0;15;0.864500
2026.05.07 09:00:00;0.864350;0.864390;0.863590;0.863720;3690;0;15;0.863870
2026.05.07 10:00:00;0.863720;0.864030;0.863590;0.863800;5815;0;13;0.863930
2026.05.07 11:00:00;0.863800;0.864200;0.863590;0.864090;3933;0;13;0.864220
2026.05.07 12:00:00;0.864090;0.864480;0.863820;0.864160;3128;0;13;0.864290
2026.05.07 13:00:00;0.864160;0.864410;0.863560;0.863860;3424;0;14;0.864000
2026.05.07 14:00:00;0.863850;0.864290;0.863620;0.864200;3319;0;14;0.864340
2026.05.07 15:00:00;0.864200;0.864230;0.863810;0.864080;3749;0;13;0.864210
2026.05.07 16:00:00;0.864080;0.864260;0.863820;0.864040;4738;0;14;0.864180
2026.05.07 17:00:00;0.864040;0.864450;0.863820;0.863850;4895;0;13;0.863980
2026.05.07 18:00:00;0.863850;0.864410;0.863790;0.864380;5505;0;13;0.864510
2026.05.07 19:00:00;0.864380;0.865090;0.864330;0.865020;4593;0;12;0.865140
2026.05.07 20:00:00;0.865020;0.865320;0.864740;0.864870;4982;0;12;0.864990
2026.05.07 21:00:00;0.864870;0.865330;0.864860;0.865120;3826;0;14;0.865260
2026.05.07 22:00:00;0.865120;0.865200;0.864910;0.865060;4592;0;13;0.865190
2026.05.07 23:00:00;0.865070;0.865430;0.864920;0.864920;3742;0;13;0.865050
2026.05.08 00:00:00;0.864920;0.865300;0.864560;0.865060;450;0;27;0.865330
2026.05.08 01:00:00;0.865060;0.865530;0.864980;0.865400;1692;0;12;0.865520
2026.05.08 02:00:00;0.865400;0.865410;0.865240;0.865290;956;0;14;0.865430
2026.05.08 03:00:00;0.865290;0.865430;0.865180;0.865290;3215;0;15;0.865440
2026.05.08 04:00:00;0.865300;0.865420;0.865160;0.865220;2563;0;13;0.865350
2026.05.08 05:00:00;0.865220;0.865240;0.864910;0.865030;2359;0;15;0.865180
2026.05.08 06:00:00;0.865030;0.865300;0.864980;0.865190;1619;0;15;0.865340
2026.05.08 07:00:00;0.865190;0.865530;0.864720;0.865010;1525;0;12;0.865130
2026.05.08 08:00:00;0.865010;0.865010;0.864460;0.864570;1981;0;12;0.864690
2026.05.08 09:00:00;0.864580;0.864850;0.864270;0.864380;3298;0;14;0.864520
2026.05.08 10:00:00;0.864380;0.864800;0.864270;0.864530;4156;0;13;0.864660
2026.05.08 11:00:00;0.864550;0.864670;0.863900;0.864040;4243;0;14;0.864180
2026.05.08 12:00:00;0.864040;0.864420;0.863980;0.864350;3511;0;13;0.864480
2026.05.08 13:00:00;0.864350;0.864750;0.864280;0.864730;2815;0;14;0.864870
2026.05.08 14:00:00;0.864730;0.864820;0.864140;0.864180;3045;0;14;0.864320
2026.05.08 15:00:00;0.864180;0.864880;0.863940;0.864780;4995;0;14;0.864920
2026.05.08 16:00:00;0.864780;0.864870;0.864370;0.864390;5413;0;13;0.864520
2026.05.08 17:00:00;0.864390;0.864710;0.864010;0.864080;5130;0;14;0.864220
2026.05.08 18:00:00;0.864080;0.864510;0.863800;0.864040;5115;0;14;0.864180
2026.05.08 19:00:00;0.864040;0.864490;0.863930;0.864350;2645;0;13;0.864480
2026.05.08 20:00:00;0.864350;0.864450;0.864220;0.864260;2152;0;13;0.864390
2026.05.08 21:00:00;0.864260;0.864590;0.864180;0.864570;2874;0;14;0.864710
2026.05.08 22:00:00;0.864570;0.864610;0.864270;0.864300;2403;0;14;0.864440
2026.05.08 23:00:00;0.864300;0.864600;0.864130;0.864240;2374;0;14;0.864380
2026.05.11 00:00:00;0.866190;0.866970;0.865260;0.866760;1246;0;12;0.866880
2026.05.11 01:00:00;0.866760;0.866760;0.865560;0.865560;2099;0;12;0.865680
2026.05.11 02:00:00;0.865560;0.865650;0.865480;0.865520;971;0;16;0.865680
2026.05.11 03:00:00;0.865510;0.865650;0.865340;0.865400;2766;0;15;0.865550
2026.05.11 04:00:00;0.865400;0.865490;0.865260;0.865270;2766;0;14;0.865410
2026.05.11 05:00:00;0.865270;0.865330;0.865080;0.865160;1711;0;13;0.865290
2026.05.11 06:00:00;0.865160;0.865190;0.864930;0.865030;1498;0;14;0.865170
2026.05.11 07:00:00;0.865030;0.865220;0.864870;0.865120;1387;0;13;0.865250
2026.05.11 08:00:00;0.865110;0.865130;0.864800;0.864890;1647;0;14;0.865030
2026.05.11 09:00:00;0.864900;0.865620;0.864810;0.865240;2935;0;14;0.865380
2026.05.11 10:00:00;0.865240;0.865590;0.864920;0.865510;3242;0;12;0.865630
2026.05.11 11:00:00;0.865510;0.865750;0.864860;0.864960;3114;0;14;0.865100
2026.05.11 12:00:00;0.864960;0.865260;0.864730;0.865210;2259;0;14;0.865350
2026.05.11 13:00:00;0.865210;0.866250;0.865120;0.866010;3477;0;12;0.866130
2026.05.11 14:00:00;0.866020;0.866030;0.864680;0.864770;3686;0;13;0.864900
2026.05.11 15:00:00;0.864780;0.865030;0.864600;0.864970;3582;0;14;0.865110
2026.05.11 16:00:00;0.864970;0.865120;0.864460;0.864960;4419;0;14;0.865100
2026.05.11 17:00:00;0.864970;0.865150;0.863540;0.863550;4926;0;14;0.863690
2026.05.11 18:00:00;0.863550;0.863800;0.862890;0.862940;4804;0;12;0.863060
2026.05.11 19:00:00;0.862940;0.863250;0.862920;0.862980;3108;0;12;0.863100
2026.05.11 20:00:00;0.862980;0.863290;0.862950;0.863220;2268;0;14;0.863360
2026.05.11 21:00:00;0.863220;0.863980;0.863190;0.863880;2156;0;14;0.864020
2026.05.11 22:00:00;0.863880;0.864770;0.863840;0.864750;2612;0;14;0.864890
2026.05.11 23:00:00;0.864750;0.865660;0.864670;0.865570;1893;0;12;0.865690
2026.05.12 00:00:00;0.865550;0.866030;0.865020;0.866000;546;0;19;0.866190
2026.05.12 01:00:00;0.866010;0.866180;0.865980;0.866000;797;0;12;0.866120
2026.05.12 02:00:00;0.866000;0.866000;0.865550;0.865710;918;0;14;0.865850
2026.05.12 03:00:00;0.865710;0.865810;0.865400;0.865510;2285;0;15;0.865660
2026.05.12 04:00:00;0.865510;0.865740;0.865440;0.865530;3359;0;15;0.865680
2026.05.12 05:00:00;0.865530;0.865580;0.865370;0.865390;2124;0;14;0.865530
2026.05.12 06:00:00;0.865390;0.865480;0.865210;0.865420;1430;0;13;0.865550
2026.05.12 07:00:00;0.865420;0.865620;0.865320;0.865390;1578;0;14;0.865530
2026.05.12 08:00:00;0.865390;0.866550;0.865350;0.866430;2764;0;12;0.866550
2026.05.12 09:00:00;0.866430;0.867420;0.866150;0.867380;4320;0;12;0.867500
2026.05.12 10:00:00;0.867380;0.869080;0.866940;0.868950;4668;0;12;0.869070
2026.05.12 11:00:00;0.868940;0.869670;0.867820;0.867970;5617;0;12;0.868090
2026.05.12 12:00:00;0.867940;0.868500;0.867190;0.867580;4908;0;12;0.867700
2026.05.12 13:00:00;0.867590;0.867640;0.866790;0.867470;3236;0;14;0.867610
2026.05.12 14:00:00;0.867470;0.867960;0.867140;0.867730;4317;0;13;0.867860
2026.05.12 15:00:00;0.867730;0.868450;0.867480;0.867720;5317;0;12;0.867840
2026.05.12 16:00:00;0.867720;0.868220;0.867520;0.868120;6378;0;12;0.868240
2026.05.12 17:00:00;0.868110;0.868160;0.866700;0.867680;6012;0;13;0.867810
2026.05.12 18:00:00;0.867680;0.868380;0.867170;0.867300;6067;0;12;0.867420
2026.05.12 19:00:00;0.867290;0.867880;0.867150;0.867530;4327;0;13;0.867660
2026.05.12 20:00:00;0.867530;0.867740;0.867190;0.867560;4587;0;13;0.867690
2026.05.12 21:00:00;0.867560;0.867680;0.867290;0.867540;4126;0;15;0.867690
2026.05.12 22:00:00;0.867530;0.867540;0.866900;0.866990;3565;0;14;0.867130
2026.05.12 23:00:00;0.866990;0.867090;0.866830;0.866850;2274;0;14;0.866990
